#id	fr	x	y	z	velocity	headway	rho
25	784	1.1078	1.6161	0.0000	1.2005	1.5112	0.7837
25	785	1.1547	1.6165	0.0000	1.1925	1.5056	0.7838
25	786	1.2019	1.6226	0.0000	1.1823	1.4992	0.7844
25	787	1.2489	1.6300	0.0000	1.1680	1.4946	0.7852
25	788	1.2960	1.6387	0.0000	1.1562	1.4903	0.7855
25	789	1.3432	1.6466	0.0000	1.1463	1.4879	0.7857
25	790	1.3894	1.6520	0.0000	1.1402	1.4882	0.7851
25	791	1.4349	1.6545	0.0000	1.1360	1.4901	0.7847
25	792	1.4788	1.6535	0.0000	1.1378	1.4934	0.7845
25	793	1.5228	1.6496	0.0000	1.1485	1.4950	0.7849
25	794	1.5663	1.6428	0.0000	1.1660	1.4946	0.7863
25	795	1.6108	1.6353	0.0000	1.1857	1.4902	0.7886
25	796	1.6563	1.6280	0.0000	1.2043	1.4828	0.7919
26	828	2.1177	1.6733	0.0000	1.2090	1.0039	0.6476
28	874	0.9688	1.7101	0.0000	1.0872	0.9934	1.0382
28	875	1.0114	1.7042	0.0000	1.1067	0.9999	1.0343
28	876	1.0552	1.6968	0.0000	1.1175	1.0079	1.0299
28	877	1.1004	1.6898	0.0000	1.1175	1.0156	1.0251
28	878	1.1471	1.6844	0.0000	1.1138	1.0215	1.0207
28	879	1.1955	1.6819	0.0000	1.1022	1.0224	1.0181
28	880	1.2437	1.6838	0.0000	1.0860	1.0215	1.0167
28	881	1.2893	1.6859	0.0000	1.0660	1.0193	1.0171
28	882	1.3309	1.6890	0.0000	1.0433	1.0170	1.0187
28	883	1.3712	1.6943	0.0000	1.0205	1.0132	1.0213
28	884	1.4097	1.7003	0.0000	0.9975	1.0097	1.0245
28	885	1.4458	1.7055	0.0000	0.9787	1.0109	1.0259
28	886	1.4816	1.7083	0.0000	0.9735	1.0147	1.0258
28	887	1.5177	1.7085	0.0000	0.9813	1.0192	1.0251
28	888	1.5553	1.7064	0.0000	1.0015	1.0226	1.0242
28	889	1.5945	1.7028	0.0000	1.0337	1.0246	1.0235
28	890	1.6352	1.6974	0.0000	1.0745	1.0255	1.0230
28	891	1.6787	1.6927	0.0000	1.1062	1.0245	1.0221
28	892	1.7234	1.6909	0.0000	1.1317	1.0228	1.0218
28	893	1.7718	1.6944	0.0000	1.1528	1.0164	1.0223
28	894	1.8232	1.7040	0.0000	1.1665	1.0054	1.0246
28	895	1.8756	1.7124	0.0000	1.1722	0.9928	1.0274
29	896	0.9662	1.5781	0.0000	1.0847	0.9579	1.0571
28	896	1.9241	1.7172	0.0000	1.1685	0.9826	1.0307
29	897	1.0100	1.5855	0.0000	1.0837	0.9604	1.0547
28	897	1.9704	1.7208	0.0000	1.1630	0.9740	1.0339
29	898	1.0534	1.5919	0.0000	1.0822	0.9630	1.0524
28	898	2.0164	1.7228	0.0000	1.1450	0.9653	1.0372
29	899	1.0957	1.5969	0.0000	1.0742	0.9654	1.0513
28	899	2.0611	1.7235	0.0000	1.1175	0.9575	1.0401
29	900	1.1381	1.5992	0.0000	1.0668	0.9660	1.0516
28	900	2.1041	1.7222	0.0000	1.0857	0.9521	1.0427
29	901	1.1804	1.5988	0.0000	1.0603	0.9657	1.0523
28	901	2.1461	1.7193	0.0000	1.0653	0.9480	1.0451
29	902	1.2224	1.5952	0.0000	1.0565	0.9662	1.0530
28	902	2.1886	1.7147	0.0000	1.0507	0.9446	1.0467
29	903	1.2647	1.5892	0.0000	1.0525	0.9651	1.0549
29	904	1.3064	1.5811	0.0000	1.0500	0.9638	1.0573
29	905	1.3484	1.5709	0.0000	1.0438	0.9615	1.0606
29	906	1.3903	1.5620	0.0000	1.0390	0.9599	1.0641
29	907	1.4326	1.5560	0.0000	1.0343	0.9581	1.0678
29	908	1.4744	1.5578	0.0000	1.0290	0.9545	1.0726
29	909	1.5157	1.5641	0.0000	1.0275	0.9510	1.0763
29	910	1.5556	1.5699	0.0000	1.0247	0.9465	1.0788
29	911	1.5960	1.5749	0.0000	1.0267	0.9421	1.0791
29	912	1.6361	1.5791	0.0000	1.0270	0.9387	1.0766
29	913	1.6763	1.5830	0.0000	1.0275	0.9363	1.0719
29	914	1.7174	1.5848	0.0000	1.0307	0.9328	1.0666
29	915	1.7583	1.5859	0.0000	1.0407	0.9298	1.0621
29	916	1.8010	1.5855	0.0000	1.0552	0.9261	1.0578
29	917	1.8434	1.5830	0.0000	1.0768	0.9244	1.0537
29	918	1.8854	1.5789	0.0000	1.1025	0.9241	1.0504
30	919	0.9418	1.6735	0.0000	0.9377	0.9862	1.0500
29	919	1.9280	1.5737	0.0000	1.1297	0.9253	1.0463
30	920	0.9807	1.6715	0.0000	0.9707	0.9912	1.0453
29	920	1.9719	1.5690	0.0000	1.1563	0.9279	1.0422
30	921	1.0212	1.6712	0.0000	0.9985	0.9969	1.0399
29	921	2.0181	1.5661	0.0000	1.1735	0.9293	1.0383
30	922	1.0628	1.6718	0.0000	1.0180	1.0040	1.0341
29	922	2.0668	1.5671	0.0000	1.1908	0.9298	1.0342
30	923	1.1061	1.6763	0.0000	1.0282	1.0112	1.0288
29	923	2.1173	1.5761	0.0000	1.2087	0.9284	1.0311
30	924	1.1502	1.6839	0.0000	1.0350	1.0191	1.0234
29	924	2.1693	1.5862	0.0000	1.2190	0.9218	1.0304
30	925	1.1933	1.6902	0.0000	1.0353	1.0275	1.0190
29	925	2.2208	1.5940	0.0000	1.2260	0.9109	1.0318
30	926	1.2358	1.6957	0.0000	1.0310	1.0346	1.0152
30	927	1.2770	1.7005	0.0000	1.0258	1.0427	1.0112
30	928	1.3167	1.7043	0.0000	1.0187	1.0522	1.0073
30	929	1.3558	1.7072	0.0000	1.0140	1.0598	1.0047
30	930	1.3948	1.7083	0.0000	1.0142	1.0675	1.0021
30	931	1.4336	1.7074	0.0000	1.0202	1.0741	1.0002
30	932	1.4731	1.7043	0.0000	1.0328	1.0795	0.9985
30	933	1.5136	1.6999	0.0000	1.0552	1.0824	0.9978
30	934	1.5558	1.6938	0.0000	1.0815	1.0820	0.9981
30	935	1.5990	1.6866	0.0000	1.1017	1.0798	0.9988
30	936	1.6439	1.6795	0.0000	1.1165	1.0739	1.0006
30	937	1.6901	1.6741	0.0000	1.1240	1.0674	1.0020
30	938	1.7388	1.6717	0.0000	1.1265	1.0560	1.0049
30	939	1.7884	1.6741	0.0000	1.1223	1.0425	1.0084
30	940	1.8355	1.6768	0.0000	1.1138	1.0305	1.0116
30	941	1.8802	1.6804	0.0000	1.1040	1.0219	1.0131
30	942	1.9227	1.6860	0.0000	1.0920	1.0152	1.0136
30	943	1.9642	1.6924	0.0000	1.0770	1.0093	1.0133
30	944	2.0047	1.6967	0.0000	1.0663	1.0041	1.0129
30	945	2.0445	1.6981	0.0000	1.0658	0.9991	1.0129
30	946	2.0855	1.6975	0.0000	1.0750	0.9932	1.0128
30	947	2.1269	1.6953	0.0000	1.0965	0.9872	1.0133
31	950	1.2588	1.7163	0.0000	1.0355	1.0030	0.8924
31	951	1.3010	1.7076	0.0000	1.0625	1.0092	0.8888
31	952	1.3448	1.7006	0.0000	1.0840	1.0165	0.8846
31	953	1.3897	1.6976	0.0000	1.0995	1.0239	0.8797
31	954	1.4362	1.7026	0.0000	1.1085	1.0299	0.8746
31	955	1.4832	1.7118	0.0000	1.1133	1.0362	0.8694
31	956	1.5289	1.7204	0.0000	1.1125	1.0415	0.8652
31	957	1.5739	1.7283	0.0000	1.1073	1.0445	0.8623
31	958	1.6182	1.7356	0.0000	1.0990	1.0453	0.8606
31	959	1.6615	1.7422	0.0000	1.0875	1.0424	0.8609
31	960	1.7041	1.7470	0.0000	1.0757	1.0389	0.8624
31	961	1.7460	1.7490	0.0000	1.0687	1.0354	0.8646
31	962	1.7877	1.7485	0.0000	1.0660	1.0319	0.8674
31	963	1.8293	1.7448	0.0000	1.0665	1.0277	0.8707
31	964	1.8712	1.7380	0.0000	1.0730	1.0228	0.8745
31	965	1.9135	1.7289	0.0000	1.0818	1.0170	0.8785
31	966	1.9564	1.7187	0.0000	1.0890	1.0099	0.8827
31	967	2.0003	1.7094	0.0000	1.0908	1.0014	0.8864
31	968	2.0448	1.7034	0.0000	1.0893	0.9913	0.8897
31	969	2.0907	1.7041	0.0000	1.0857	0.9798	0.8924
31	970	2.1368	1.7092	0.0000	1.0813	0.9665	0.8951
31	971	2.1816	1.7154	0.0000	1.0768	0.9526	0.8984
32	975	1.0667	1.5834	0.0000	1.0595	1.2793	0.8591
32	976	1.1093	1.5748	0.0000	1.0792	1.2778	0.8536
32	977	1.1533	1.5674	0.0000	1.0958	1.2754	0.8489
32	978	1.1987	1.5641	0.0000	1.1082	1.2729	0.8440
32	979	1.2453	1.5653	0.0000	1.1157	1.2703	0.8392
32	980	1.2928	1.5713	0.0000	1.1178	1.2684	0.8347
32	981	1.3396	1.5806	0.0000	1.1128	1.2683	0.8304
32	982	1.3849	1.5900	0.0000	1.1038	1.2710	0.8267
32	983	1.4288	1.5995	0.0000	1.0925	1.2765	0.8228
32	984	1.4718	1.6094	0.0000	1.0817	1.2842	0.8181
32	985	1.5138	1.6176	0.0000	1.0720	1.2929	0.8136
32	986	1.5544	1.6226	0.0000	1.0663	1.3010	0.8102
32	987	1.5948	1.6229	0.0000	1.0668	1.3057	0.8085
32	988	1.6357	1.6196	0.0000	1.0735	1.3071	0.8080
32	989	1.6780	1.6131	0.0000	1.0840	1.3039	0.8087
32	990	1.7216	1.6047	0.0000	1.0990	1.2964	0.8104
32	991	1.7661	1.5959	0.0000	1.1160	1.2855	0.8135
32	992	1.8116	1.5879	0.0000	1.1295	1.2723	0.8173
32	993	1.8582	1.5818	0.0000	1.1393	1.2575	0.8214
33	1002	1.0572	1.5797	0.0000	1.0533	1.2088	0.8919
33	1003	1.1003	1.5841	0.0000	1.0655	1.2103	0.8885
33	1004	1.1421	1.5858	0.0000	1.0797	1.2146	0.8848
33	1005	1.1849	1.5839	0.0000	1.0925	1.2195	0.8814
33	1006	1.2287	1.5794	0.0000	1.0980	1.2247	0.8782
33	1007	1.2741	1.5727	0.0000	1.1048	1.2299	0.8745
33	1008	1.3201	1.5645	0.0000	1.1092	1.2350	0.8710
33	1009	1.3652	1.5561	0.0000	1.1135	1.2407	0.8679
33	1010	1.4106	1.5499	0.0000	1.1150	1.2453	0.8655
33	1011	1.4547	1.5477	0.0000	1.1148	1.2491	0.8640
33	1012	1.4991	1.5516	0.0000	1.1090	1.2501	0.8631
33	1013	1.5440	1.5580	0.0000	1.1020	1.2478	0.8632
33	1014	1.5875	1.5640	0.0000	1.0952	1.2446	0.8640
33	1015	1.6309	1.5694	0.0000	1.0882	1.2395	0.8658
33	1016	1.6746	1.5744	0.0000	1.0870	1.2339	0.8678
33	1017	1.7177	1.5784	0.0000	1.0867	1.2290	0.8703
33	1018	1.7609	1.5804	0.0000	1.0830	1.2247	0.8729
33	1019	1.8033	1.5801	0.0000	1.0813	1.2225	0.8752
33	1020	1.8459	1.5771	0.0000	1.0770	1.2203	0.8777
33	1021	1.8895	1.5718	0.0000	1.0720	1.2168	0.8800
34	1025	1.0041	1.6049	0.0000	1.0607	1.0576	0.9758
34	1026	1.0452	1.6040	0.0000	1.0532	1.0582	0.9758
34	1027	1.0864	1.6012	0.0000	1.0540	1.0573	0.9752
34	1028	1.1279	1.5968	0.0000	1.0617	1.0566	0.9736
34	1029	1.1694	1.5912	0.0000	1.0718	1.0565	0.9710
34	1030	1.2118	1.5865	0.0000	1.0792	1.0565	0.9685
34	1031	1.2549	1.5836	0.0000	1.0865	1.0571	0.9657
34	1032	1.2993	1.5844	0.0000	1.0925	1.0573	0.9626
34	1033	1.3449	1.5899	0.0000	1.0995	1.0565	0.9600
34	1034	1.3908	1.5970	0.0000	1.1063	1.0564	0.9564
34	1035	1.4358	1.6049	0.0000	1.1105	1.0586	0.9517
34	1036	1.4798	1.6114	0.0000	1.1135	1.0621	0.9464
34	1037	1.5234	1.6165	0.0000	1.1133	1.0662	0.9412
34	1038	1.5677	1.6192	0.0000	1.1113	1.0687	0.9378
34	1039	1.6119	1.6199	0.0000	1.1120	1.0712	0.9342
34	1040	1.6560	1.6180	0.0000	1.1175	1.0741	0.9310
34	1041	1.7003	1.6139	0.0000	1.1265	1.0785	0.9280
34	1042	1.7446	1.6078	0.0000	1.1377	1.0826	0.9255
34	1043	1.7894	1.5993	0.0000	1.1487	1.0847	0.9236
34	1044	1.8356	1.5896	0.0000	1.1552	1.0843	0.9220
34	1045	1.8828	1.5809	0.0000	1.1607	1.0831	0.9205
34	1046	1.9304	1.5751	0.0000	1.1652	1.0810	0.9193
34	1047	1.9785	1.5746	0.0000	1.1665	1.0763	0.9193
34	1048	2.0272	1.5786	0.0000	1.1667	1.0702	0.9198
35	1055	1.2264	1.6730	0.0000	1.0510	1.1193	0.8644
35	1056	1.2671	1.6782	0.0000	1.0445	1.1245	0.8604
35	1057	1.3086	1.6821	0.0000	1.0403	1.1299	0.8557
35	1058	1.3504	1.6838	0.0000	1.0422	1.1363	0.8504
35	1059	1.3912	1.6828	0.0000	1.0528	1.1456	0.8441
35	1060	1.4330	1.6804	0.0000	1.0653	1.1554	0.8369
35	1061	1.4755	1.6768	0.0000	1.0808	1.1672	0.8292
35	1062	1.5179	1.6717	0.0000	1.0985	1.1797	0.8216
35	1063	1.5614	1.6656	0.0000	1.1155	1.1885	0.8160
35	1064	1.6061	1.6616	0.0000	1.1307	1.1937	0.8117
35	1065	1.6525	1.6593	0.0000	1.1425	1.1941	0.8093
35	1066	1.6994	1.6601	0.0000	1.1545	1.1920	0.8081
35	1067	1.7480	1.6652	0.0000	1.1652	1.1857	0.8084
35	1068	1.7966	1.6725	0.0000	1.1685	1.1777	0.8103
35	1069	1.8435	1.6793	0.0000	1.1652	1.1703	0.8134
35	1070	1.8900	1.6857	0.0000	1.1585	1.1623	0.8164
35	1071	1.9373	1.6909	0.0000	1.1507	1.1528	0.8191
35	1072	1.9840	1.6934	0.0000	1.1395	1.1428	0.8216
36	1090	1.4773	1.7496	0.0000	1.0800	1.2853	0.7257
36	1091	1.5188	1.7523	0.0000	1.0820	1.2924	0.7216
36	1092	1.5616	1.7520	0.0000	1.0950	1.2974	0.7179
36	1093	1.6049	1.7491	0.0000	1.1178	1.3037	0.7144
36	1094	1.6491	1.7444	0.0000	1.1485	1.3099	0.7109
36	1095	1.6942	1.7387	0.0000	1.1780	1.3162	0.7076
36	1096	1.7409	1.7320	0.0000	1.2117	1.3183	0.7053
36	1097	1.7898	1.7246	0.0000	1.2360	1.3185	0.7032
37	1114	1.0382	1.6443	0.0000	1.1348	1.5601	0.7732
37	1115	1.0829	1.6504	0.0000	1.1347	1.5572	0.7699
37	1116	1.1270	1.6549	0.0000	1.1347	1.5564	0.7662
37	1117	1.1711	1.6595	0.0000	1.1373	1.5552	0.7622
37	1118	1.2162	1.6634	0.0000	1.1422	1.5498	0.7594
37	1119	1.2618	1.6667	0.0000	1.1510	1.5416	0.7577
37	1120	1.3086	1.6678	0.0000	1.1607	1.5313	0.7566
37	1121	1.3553	1.6668	0.0000	1.1745	1.5203	0.7564
37	1122	1.4026	1.6638	0.0000	1.1900	1.5086	0.7563
37	1123	1.4503	1.6597	0.0000	1.2047	1.4974	0.7563
37	1124	1.4986	1.6552	0.0000	1.2183	1.4859	0.7565
37	1125	1.5472	1.6497	0.0000	1.2265	1.4743	0.7572
37	1126	1.5968	1.6460	0.0000	1.2328	1.4622	0.7587
37	1127	1.6471	1.6450	0.0000	1.2357	1.4502	0.7598
37	1128	1.6981	1.6491	0.0000	1.2355	1.4378	0.7607
38	1148	1.3930	1.6930	0.0000	1.0810	1.2567	0.7586
38	1149	1.4348	1.6926	0.0000	1.0933	1.2608	0.7549
38	1150	1.4771	1.6895	0.0000	1.1118	1.2649	0.7514
38	1151	1.5205	1.6840	0.0000	1.1280	1.2682	0.7482
38	1152	1.5652	1.6785	0.0000	1.1463	1.2704	0.7453
38	1153	1.6122	1.6753	0.0000	1.1623	1.2711	0.7427
38	1154	1.6616	1.6750	0.0000	1.1730	1.2694	0.7409
38	1155	1.7128	1.6780	0.0000	1.1787	1.2646	0.7395
38	1156	1.7619	1.6819	0.0000	1.1815	1.2598	0.7390
38	1157	1.8103	1.6862	0.0000	1.1850	1.2542	0.7388
38	1158	1.8579	1.6921	0.0000	1.1825	1.2475	0.7394
39	1171	0.9730	1.6289	0.0000	1.0485	1.4825	0.8206
39	1172	1.0143	1.6357	0.0000	1.0412	1.4851	0.8178
39	1173	1.0558	1.6428	0.0000	1.0370	1.4862	0.8159
39	1174	1.0970	1.6482	0.0000	1.0350	1.4867	0.8145
39	1175	1.1376	1.6496	0.0000	1.0355	1.4847	0.8144
39	1176	1.1785	1.6487	0.0000	1.0365	1.4827	0.8148
39	1177	1.2196	1.6451	0.0000	1.0415	1.4810	0.8150
39	1178	1.2603	1.6402	0.0000	1.0502	1.4807	0.8152
39	1179	1.3020	1.6338	0.0000	1.0647	1.4811	0.8151
39	1180	1.3447	1.6270	0.0000	1.0797	1.4822	0.8146
39	1181	1.3876	1.6211	0.0000	1.0985	1.4847	0.8140
39	1182	1.4309	1.6173	0.0000	1.1097	1.4878	0.8133
39	1183	1.4759	1.6162	0.0000	1.1230	1.4903	0.8125
39	1184	1.5229	1.6215	0.0000	1.1335	1.4909	0.8116
39	1185	1.5695	1.6318	0.0000	1.1380	1.4889	0.8115
39	1186	1.6179	1.6433	0.0000	1.1450	1.4830	0.8117
39	1187	1.6635	1.6537	0.0000	1.1520	1.4762	0.8128
42	1291	1.1249	1.6985	0.0000	1.0067	1.2105	0.8696
42	1292	1.1625	1.7003	0.0000	1.0125	1.2140	0.8696
42	1293	1.2013	1.6998	0.0000	1.0263	1.2169	0.8684
42	1294	1.2413	1.6973	0.0000	1.0473	1.2202	0.8662
42	1295	1.2842	1.6930	0.0000	1.0725	1.2227	0.8627
42	1296	1.3274	1.6883	0.0000	1.0915	1.2271	0.8581
42	1297	1.3725	1.6852	0.0000	1.1085	1.2323	0.8526
42	1298	1.4189	1.6851	0.0000	1.1207	1.2380	0.8468
42	1299	1.4673	1.6895	0.0000	1.1280	1.2404	0.8417
42	1300	1.5162	1.6987	0.0000	1.1250	1.2394	0.8378
42	1301	1.5615	1.7071	0.0000	1.1200	1.2383	0.8357
42	1302	1.6059	1.7117	0.0000	1.1097	1.2338	0.8358
42	1303	1.6496	1.7157	0.0000	1.0975	1.2255	0.8384
42	1304	1.6925	1.7174	0.0000	1.0825	1.2147	0.8427
42	1305	1.7342	1.7169	0.0000	1.0637	1.2057	0.8476
42	1306	1.7754	1.7164	0.0000	1.0542	1.1983	0.8523
42	1307	1.8164	1.7135	0.0000	1.0480	1.1918	0.8571
42	1308	1.8579	1.7092	0.0000	1.0472	1.1843	0.8620
42	1309	1.9003	1.7032	0.0000	1.0480	1.1755	0.8675
42	1310	1.9417	1.6958	0.0000	1.0483	1.1676	0.8729
43	1324	1.4494	1.5814	0.0000	1.0505	1.0565	0.8066
43	1325	1.4891	1.5820	0.0000	1.0558	1.0582	0.8070
43	1326	1.5300	1.5798	0.0000	1.0675	1.0613	0.8083
43	1327	1.5722	1.5758	0.0000	1.0820	1.0650	0.8103
43	1328	1.6152	1.5707	0.0000	1.1017	1.0715	0.8114
43	1329	1.6599	1.5651	0.0000	1.1238	1.0780	0.8116
43	1330	1.7053	1.5609	0.0000	1.1432	1.0833	0.8109
43	1331	1.7525	1.5587	0.0000	1.1607	1.0830	0.8110
43	1332	1.8005	1.5620	0.0000	1.1743	1.0776	0.8121
43	1333	1.8497	1.5713	0.0000	1.1807	1.0687	0.8140
43	1334	1.8989	1.5796	0.0000	1.1810	1.0561	0.8176
43	1335	1.9464	1.5867	0.0000	1.1763	1.0432	0.8217
43	1336	1.9943	1.5927	0.0000	1.1652	1.0288	0.8264
43	1337	2.0419	1.5981	0.0000	1.1510	1.0133	0.8318
43	1338	2.0875	1.6011	0.0000	1.1315	1.0000	0.8374
43	1339	2.1323	1.6014	0.0000	1.1087	0.9867	0.8423
44	1354	1.3503	1.7078	0.0000	1.1160	1.4014	0.7300
44	1355	1.3972	1.7149	0.0000	1.1245	1.3995	0.7272
44	1356	1.4428	1.7213	0.0000	1.1295	1.3993	0.7245
44	1357	1.4873	1.7265	0.0000	1.1297	1.4017	0.7216
44	1358	1.5311	1.7290	0.0000	1.1285	1.4055	0.7186
44	1359	1.5747	1.7294	0.0000	1.1267	1.4125	0.7150
44	1360	1.6195	1.7279	0.0000	1.1273	1.4210	0.7109
44	1361	1.6648	1.7246	0.0000	1.1335	1.4314	0.7065
45	1385	1.2099	1.7226	0.0000	1.0072	1.5744	0.7239
45	1386	1.2494	1.7323	0.0000	1.0045	1.5812	0.7203
45	1387	1.2885	1.7408	0.0000	0.9985	1.5847	0.7178
45	1388	1.3277	1.7478	0.0000	0.9900	1.5854	0.7160
45	1389	1.3670	1.7541	0.0000	0.9818	1.5856	0.7143
45	1390	1.4073	1.7592	0.0000	0.9735	1.5842	0.7127
45	1391	1.4458	1.7627	0.0000	0.9745	1.5846	0.7112
45	1392	1.4839	1.7645	0.0000	0.9787	1.5843	0.7103
45	1393	1.5217	1.7644	0.0000	0.9828	1.5831	0.7099
46	1417	1.2538	1.6097	0.0000	0.9937	1.2444	0.8042
46	1418	1.2921	1.6178	0.0000	0.9805	1.2490	0.8028
46	1419	1.3291	1.6248	0.0000	0.9715	1.2541	0.8016
46	1420	1.3656	1.6293	0.0000	0.9677	1.2590	0.8005
46	1421	1.4022	1.6305	0.0000	0.9703	1.2623	0.7999
46	1422	1.4395	1.6284	0.0000	0.9785	1.2627	0.7998
46	1423	1.4781	1.6236	0.0000	0.9923	1.2605	0.8000
46	1424	1.5183	1.6169	0.0000	1.0103	1.2561	0.8002
46	1425	1.5597	1.6087	0.0000	1.0285	1.2508	0.7999
46	1426	1.6020	1.6005	0.0000	1.0438	1.2449	0.7992
46	1427	1.6452	1.5944	0.0000	1.0540	1.2389	0.7984
46	1428	1.6890	1.5911	0.0000	1.0595	1.2330	0.7975
46	1429	1.7332	1.5911	0.0000	1.0613	1.2262	0.7969
46	1430	1.7770	1.5943	0.0000	1.0612	1.2194	0.7967
46	1431	1.8197	1.5977	0.0000	1.0605	1.2127	0.7970
46	1432	1.8611	1.6021	0.0000	1.0590	1.2046	0.7982
46	1433	1.9019	1.6075	0.0000	1.0575	1.1956	0.8000
46	1434	1.9428	1.6129	0.0000	1.0580	1.1853	0.8020
56	1438	0.7778	1.6006	0.0000	0.9947	1.3342	0.9546
56	1439	0.8172	1.6070	0.0000	1.0095	1.3392	0.9494
56	1440	0.8580	1.6124	0.0000	1.0275	1.3438	0.9431
56	1441	0.8993	1.6156	0.0000	1.0492	1.3493	0.9362
56	1442	0.9531	1.6440	0.0000	1.0697	1.3433	0.9287
56	1443	0.9954	1.6420	0.0000	1.0833	1.3496	0.9214
56	1444	1.0382	1.6370	0.0000	1.0875	1.3551	0.9142
56	1445	1.0814	1.6304	0.0000	1.0843	1.3591	0.9082
56	1446	1.1249	1.6231	0.0000	1.0780	1.3608	0.9030
56	1447	1.1686	1.6175	0.0000	1.0400	1.3604	0.8991
56	1448	1.2111	1.6135	0.0000	1.0345	1.3592	0.8966
56	1449	1.2522	1.6142	0.0000	1.0282	1.3576	0.8952
56	1450	1.2917	1.6178	0.0000	1.0228	1.3564	0.8950
56	1451	1.3305	1.6217	0.0000	1.0125	1.3561	0.8949
56	1452	1.3691	1.6257	0.0000	0.9997	1.3567	0.8941
56	1453	1.4092	1.6303	0.0000	0.9923	1.3575	0.8927
56	1454	1.4495	1.6352	0.0000	0.9930	1.3591	0.8906
56	1455	1.4905	1.6389	0.0000	1.0002	1.3614	0.8877
56	1456	1.5299	1.6409	0.0000	1.0113	1.3651	0.8846
56	1457	1.5685	1.6401	0.0000	1.0237	1.3692	0.8811
56	1458	1.6080	1.6374	0.0000	1.0320	1.3723	0.8771
56	1459	1.6494	1.6322	0.0000	1.0392	1.3728	0.8734
56	1460	1.6918	1.6249	0.0000	1.0433	1.3715	0.8698
56	1461	1.7350	1.6165	0.0000	1.0470	1.3679	0.8668
47	1468	1.0490	1.5955	0.0000	0.9200	0.9798	0.9889
47	1469	1.0856	1.6003	0.0000	0.9255	0.9840	0.9876
47	1470	1.1219	1.6038	0.0000	0.9265	0.9886	0.9866
47	1471	1.1585	1.6059	0.0000	0.9230	0.9918	0.9866
47	1472	1.1945	1.6067	0.0000	0.9263	0.9955	0.9876
47	1473	1.2308	1.6060	0.0000	0.9340	1.0007	0.9888
47	1474	1.2682	1.6038	0.0000	0.9465	1.0055	0.9895
47	1475	1.3055	1.6004	0.0000	0.9615	1.0114	0.9908
47	1476	1.3431	1.5958	0.0000	0.9737	1.0165	0.9925
47	1477	1.3822	1.5911	0.0000	0.9835	1.0202	0.9938
47	1478	1.4226	1.5869	0.0000	0.9895	1.0228	0.9946
47	1479	1.4642	1.5856	0.0000	0.9932	1.0234	0.9944
47	1480	1.5065	1.5869	0.0000	0.9972	1.0224	0.9940
47	1481	1.5480	1.5921	0.0000	1.0040	1.0214	0.9939
47	1482	1.5879	1.5983	0.0000	1.0065	1.0214	0.9934
47	1483	1.6266	1.6045	0.0000	1.0122	1.0221	0.9926
47	1484	1.6655	1.6088	0.0000	1.0137	1.0236	0.9905
47	1485	1.7044	1.6123	0.0000	1.0165	1.0250	0.9881
47	1486	1.7447	1.6136	0.0000	1.0187	1.0251	0.9864
47	1487	1.7848	1.6133	0.0000	1.0242	1.0263	0.9843
47	1488	1.8275	1.6098	0.0000	1.0335	1.0256	0.9826
47	1489	1.8697	1.6042	0.0000	1.0420	1.0267	0.9805
47	1490	1.9131	1.5971	0.0000	1.0518	1.0274	0.9782
47	1491	1.9555	1.5892	0.0000	1.0530	1.0293	0.9763
47	1492	1.9976	1.5815	0.0000	1.0510	1.0324	0.9747
48	1493	1.0165	1.6597	0.0000	0.9688	1.0235	0.9880
47	1493	2.0400	1.5754	0.0000	1.0463	1.0348	0.9717
48	1494	1.0529	1.6676	0.0000	0.9705	1.0294	0.9889
47	1494	2.0823	1.5709	0.0000	1.0400	1.0370	0.9679
48	1495	1.0892	1.6746	0.0000	0.9682	1.0359	0.9886
48	1496	1.1265	1.6798	0.0000	0.9647	1.0394	0.9873
48	1497	1.1652	1.6819	0.0000	0.9595	1.0400	0.9858
48	1498	1.2051	1.6816	0.0000	0.9595	1.0409	0.9823
48	1499	1.2448	1.6790	0.0000	0.9645	1.0409	0.9803
48	1500	1.2832	1.6739	0.0000	0.9700	1.0429	0.9772
48	1501	1.3222	1.6679	0.0000	0.9740	1.0440	0.9743
48	1502	1.3618	1.6620	0.0000	0.9735	1.0450	0.9709
48	1503	1.4003	1.6570	0.0000	0.9662	1.0474	0.9679
48	1504	1.4387	1.6547	0.0000	0.9643	1.0515	0.9647
48	1505	1.4772	1.6548	0.0000	0.9703	1.0561	0.9625
48	1506	1.5161	1.6578	0.0000	0.9778	1.0599	0.9610
48	1507	1.5546	1.6632	0.0000	0.9853	1.0662	0.9593
48	1508	1.5916	1.6685	0.0000	0.9965	1.0746	0.9586
48	1509	1.6305	1.6734	0.0000	1.0097	1.0816	0.9579
48	1510	1.6713	1.6773	0.0000	1.0250	1.0869	0.9578
48	1511	1.7133	1.6808	0.0000	1.0463	1.0887	0.9575
48	1512	1.7559	1.6823	0.0000	1.0775	1.0875	0.9575
48	1513	1.7989	1.6821	0.0000	1.1143	1.0851	0.9568
48	1514	1.8426	1.6797	0.0000	1.1495	1.0814	0.9568
48	1515	1.8872	1.6757	0.0000	1.1843	1.0745	0.9579
48	1516	1.9346	1.6702	0.0000	1.2165	1.0637	0.9592
48	1517	1.9856	1.6634	0.0000	1.2457	1.0474	0.9614
