ID	frame	x(m)	y(m)	z(m)	markerID
1	2735	3.7034599999999998	0.90187	1.63	704
1	2736	3.7183399999999995	0.9347800000000002	1.63	704
1	2737	3.72961	0.9692100000000001	1.63	704
1	2738	3.72689	0.9998799999999999	1.63	704
1	2739	3.76065	1.0490700000000002	1.63	704
1	2740	3.7519599999999995	1.07981	1.63	704
1	2741	3.7787299999999995	1.1294699999999998	1.63	704
1	2742	3.77379	1.15358	1.63	704
1	2743	3.80495	1.20908	1.63	704
1	2744	3.82322	1.2494599999999998	1.63	704
1	2745	3.8310199999999996	1.28365	1.63	704
1	2746	3.8514799999999996	1.3261399999999999	1.63	704
1	2747	3.84453	1.35192	1.63	704
1	2748	3.85837	1.3833	1.63	704
1	2749	3.8693099999999996	1.41883	1.63	704
1	2750	3.8714899999999997	1.4429100000000001	1.63	704
1	2751	3.87843	1.47989	1.63	704
1	2752	3.8855499999999994	1.5204699999999998	1.63	704
1	2753	3.89558	1.55698	1.63	704
1	2754	3.8969499999999995	1.5854899999999998	1.63	704
1	2755	3.9042699999999995	1.62978	1.63	704
1	2756	3.91845	1.66686	1.63	704
1	2757	3.9316699999999996	1.7047899999999998	1.63	704
1	2758	3.9473000000000003	1.75016	1.63	704
1	2759	3.9566	1.7913499999999998	1.63	704
1	2760	3.96371	1.83055	1.63	704
1	2761	3.97164	1.86541	1.63	704
1	2762	3.9737	1.9067800000000001	1.63	704
1	2763	3.9749099999999995	1.9525400000000002	1.63	704
1	2764	3.97124	1.98342	1.63	704
1	2765	3.9659199999999997	2.02306	1.63	704
1	2766	3.95299	2.05548	1.63	704
1	2767	3.9424099999999997	2.09356	1.63	704
1	2768	3.92434	2.1262100000000004	1.63	704
1	2769	3.9020099999999998	2.15646	1.63	704
1	2770	3.88035	2.1787	1.63	704
1	2771	3.8615699999999995	2.2173999999999996	1.63	704
1	2772	3.8448199999999995	2.25455	1.63	704
1	2773	3.82683	2.28704	1.63	704
1	2774	3.80685	2.3209999999999997	1.63	704
1	2775	3.79286	2.3503999999999996	1.63	704
1	2776	3.7760499999999997	2.38563	1.63	704
1	2777	3.7652599999999996	2.4181	1.63	704
1	2778	3.74725	2.4486499999999998	1.63	704
1	2779	3.73015	2.4766199999999996	1.63	704
1	2780	3.70589	2.50441	1.63	704
1	2781	3.68187	2.53578	1.63	704
1	2782	3.6492699999999996	2.5568999999999997	1.63	704
1	2783	3.6213999999999995	2.5911600000000004	1.63	704
1	2784	3.59527	2.61848	1.63	704
1	2785	3.56506	2.64337	1.63	704
1	2786	3.53332	2.6786199999999996	1.63	704
1	2787	3.51642	2.7063000000000006	1.63	704
1	2788	3.4909499999999998	2.74421	1.63	704
1	2789	3.4637000000000002	2.7730500000000005	1.63	704
1	2790	3.4408399999999997	2.8040200000000004	1.63	704
1	2791	3.4105999999999996	2.8487100000000005	1.63	704
1	2792	3.3857999999999997	2.85914	1.63	704
1	2793	3.35517	2.8879400000000004	1.63	704
1	2794	3.32242	2.9127600000000005	1.63	704
1	2795	3.2840799999999994	2.9388199999999998	1.63	704
1	2796	3.2481299999999997	2.9552899999999998	1.63	704
1	2797	3.2059799999999994	2.9645200000000003	1.63	704
1	2798	3.1672700000000003	2.97914	1.63	704
1	2799	3.1211599999999997	2.9909100000000004	1.63	704
1	2800	3.0820600000000002	3.00009	1.63	704
1	2801	3.0375499999999995	3.00664	1.63	704
1	2802	2.9994699999999996	3.02477	1.63	704
1	2803	2.96518	3.03822	1.63	704
1	2804	2.9260899999999994	3.05065	1.63	704
1	2805	2.89496	3.06642	1.63	704
1	2806	2.8609299999999998	3.07977	1.63	704
1	2807	2.8270999999999997	3.0965800000000003	1.63	704
1	2808	2.7962	3.10496	1.63	704
1	2809	2.7636199999999995	3.1325400000000005	1.63	704
1	2810	2.71985	3.1300499999999998	1.63	704
1	2811	2.68403	3.1342499999999998	1.63	704
1	2812	2.6458199999999996	3.13947	1.63	704
1	2813	2.59795	3.15008	1.63	704
1	2814	2.5604699999999996	3.15032	1.63	704
1	2815	2.51379	3.16265	1.63	704
1	2816	2.4717399999999996	3.1740900000000005	1.63	704
1	2817	2.4260599999999997	3.1951100000000006	1.63	704
1	2818	2.3914599999999995	3.21119	1.63	704
1	2819	2.35137	3.22276	1.63	704
1	2820	2.3113599999999996	3.2394100000000003	1.63	704
1	2821	2.27499	3.2532500000000004	1.63	704
1	2822	2.23675	3.26835	1.63	704
1	2823	2.19384	3.2775100000000004	1.63	704
1	2824	2.152	3.28498	1.63	704
1	2825	2.1092500000000003	3.2855600000000003	1.63	704
1	2826	2.0637999999999996	3.28381	1.63	704
1	2827	2.0209799999999998	3.28256	1.63	704
1	2828	1.97408	3.28048	1.63	704
1	2829	1.92608	3.27485	1.63	704
1	2830	1.8798800000000002	3.2728900000000003	1.63	704
1	2831	1.83178	3.2704700000000004	1.63	704
1	2832	1.78947	3.26919	1.63	704
1	2833	1.7553600000000003	3.26457	1.63	704
1	2834	1.71416	3.27166	1.63	704
1	2835	1.6757600000000001	3.27104	1.63	704
1	2836	1.63926	3.27241	1.63	704
1	2837	1.60437	3.27407	1.63	704
1	2838	1.5665700000000002	3.27351	1.63	704
1	2839	1.52865	3.2728900000000003	1.63	704
1	2840	1.48749	3.27496	1.63	704
1	2841	1.45314	3.27332	1.63	704
1	2842	1.41353	3.26729	1.63	704
1	2843	1.37299	3.2677700000000005	1.63	704
1	2844	1.329	3.27083	1.63	704
1	2845	1.2863400000000003	3.2756300000000005	1.63	704
1	2846	1.24285	3.2819700000000003	1.63	704
1	2847	1.19907	3.293	1.63	704
1	2848	1.1597800000000003	3.30513	1.63	704
1	2849	1.12313	3.3141800000000003	1.63	704
1	2850	1.0856299999999999	3.3232800000000005	1.63	704
1	2851	1.0480000000000003	3.3317000000000005	1.63	704
1	2852	1.0176	3.3513400000000004	1.63	704
1	2853	0.9701000000000002	3.34413	1.63	704
1	2854	0.93971	3.3593200000000003	1.63	704
1	2855	0.89374	3.34685	1.63	704
1	2856	0.8555599999999999	3.3443300000000002	1.63	704
1	2857	0.8152600000000001	3.34068	1.63	704
1	2858	0.7750899999999998	3.33429	1.63	704
1	2859	0.7356800000000001	3.3229100000000003	1.63	704
1	2860	0.6944899999999998	3.32289	1.63	704
1	2861	0.6511099999999999	3.3109200000000003	1.63	704
1	2862	0.62029	3.30511	1.63	704
1	2863	0.57914	3.2969	1.63	704
1	2864	0.5428599999999999	3.29549	1.63	704
1	2865	0.50816	3.29146	1.63	704
1	2866	0.47164000000000006	3.29608	1.63	704
1	2867	0.43567999999999985	3.2818000000000005	1.63	704
1	2868	0.39920999999999984	3.2837300000000003	1.63	704
1	2869	0.36219999999999986	3.27703	1.63	704
1	2870	0.33575999999999984	3.2779100000000003	1.63	704
1	2871	0.29200000000000004	3.2692500000000004	1.63	704
1	2872	0.25533000000000006	3.2636900000000004	1.63	704
1	2873	0.21859000000000006	3.25753	1.63	704
1	2874	0.18091000000000013	3.25026	1.63	704
1	2875	0.13944	3.2379800000000003	1.63	704
1	2876	0.09753000000000012	3.2341800000000003	1.63	704
1	2877	0.05793000000000004	3.23193	1.63	704
1	2878	0.02073999999999998	3.22935	1.63	704
1	2879	-0.021930000000000005	3.2374600000000004	1.63	704
1	2880	-0.059350000000000014	3.23217	1.63	704
1	2881	-0.10186000000000006	3.2455100000000003	1.63	704
1	2882	-0.13798	3.2326000000000006	1.63	704
1	2883	-0.1739599999999999	3.22917	1.63	704
1	2884	-0.20933999999999986	3.2224500000000003	1.63	704
1	2885	-0.24587999999999988	3.21014	1.63	704
1	2886	-0.28898999999999986	3.21373	1.63	704
1	2887	-0.32587999999999995	3.1942200000000005	1.63	704
1	2888	-0.35013000000000005	3.1863900000000003	1.63	704
1	2889	-0.3928799999999999	3.1613500000000005	1.63	704
1	2890	-0.42734000000000005	3.1396699999999997	1.63	704
1	2891	-0.4607999999999999	3.11745	1.63	704
1	2892	-0.49395999999999995	3.0929400000000005	1.63	704
1	2893	-0.52492	3.0692200000000005	1.63	704
1	2894	-0.55935	3.0471399999999997	1.63	704
1	2895	-0.5917699999999999	3.0259100000000005	1.63	704
1	2896	-0.61791	3.0021500000000003	1.63	704
1	2897	-0.6527000000000001	2.9824200000000003	1.63	704
1	2898	-0.68174	2.95784	1.63	704
1	2899	-0.7106739999999999	2.93935	1.63	704
1	2900	-0.738826	2.91732	1.63	704
1	2901	-0.766187	2.8977200000000005	1.63	704
1	2902	-0.7920609999999999	2.88295	1.63	704
1	2903	-0.8227589999999999	2.8560800000000004	1.63	704
1	2904	-0.8498779999999999	2.83369	1.63	704
1	2905	-0.8789969999999999	2.80724	1.63	704
1	2906	-0.9080149999999999	2.78535	1.63	704
1	2907	-0.937639	2.75671	1.63	704
1	2908	-0.967842	2.7317400000000003	1.63	704
1	2909	-0.9979469999999999	2.70538	1.63	704
1	2910	-1.0327419999999998	2.68309	1.63	704
1	2911	-1.0605959999999999	2.6599899999999996	1.63	704
1	2912	-1.086687	2.63854	1.63	704
1	2913	-1.115723	2.6156699999999997	1.63	704
1	2914	-1.1424539999999999	2.5868700000000002	1.63	704
1	2915	-1.166418	2.5589000000000004	1.63	704
1	2916	-1.188623	2.52977	1.63	704
1	2917	-1.2129029999999998	2.4966	1.63	704
1	2918	-1.2278639999999998	2.46561	1.63	704
1	2919	-1.244883	2.4288	1.63	704
1	2920	-1.25782	2.38952	1.63	704
1	2921	-1.266621	2.35037	1.63	704
1	2922	-1.280537	2.29765	1.63	704
1	2923	-1.285708	2.2594700000000003	1.63	704
1	2924	-1.287612	2.21924	1.63	704
1	2925	-1.290789	2.1704299999999996	1.63	704
1	2926	-1.2893729999999999	2.1346600000000002	1.63	704
1	2927	-1.2847879999999998	2.0991400000000002	1.63	704
1	2928	-1.284697	2.0631899999999996	1.63	704
1	2929	-1.286448	2.02583	1.63	704
1	2930	-1.292935	1.9846099999999998	1.63	704
1	2931	-1.29021	1.9506	1.63	704
1	2932	-1.28511	1.91639	1.63	704
1	2933	-1.292878	1.87444	1.63	704
1	2934	-1.284587	1.8473399999999998	1.63	704
1	2935	-1.284792	1.8036800000000002	1.63	704
1	2936	-1.278674	1.75945	1.63	704
1	2937	-1.282219	1.7152899999999998	1.63	704
1	2938	-1.284058	1.67193	1.63	704
1	2939	-1.282236	1.6277700000000002	1.63	704
1	2940	-1.283428	1.58064	1.63	704
1	2941	-1.283879	1.54145	1.63	704
1	2942	-1.284058	1.4983199999999999	1.63	704
1	2943	-1.282351	1.45775	1.63	704
1	2944	-1.279631	1.4197399999999998	1.63	704
1	2945	-1.277737	1.37666	1.63	704
1	2946	-1.2729979999999999	1.33916	1.63	704
1	2947	-1.266934	1.30595	1.63	704
1	2948	-1.257598	1.25587	1.63	704
1	2949	-1.247371	1.21743	1.63	704
1	2950	-1.226621	1.1813999999999998	1.63	704
1	2951	-1.217876	1.1384199999999998	1.63	704
1	2952	-1.200806	1.0974799999999998	1.63	704
1	2953	-1.180793	1.05893	1.63	704
1	2954	-1.160818	1.0260999999999998	1.63	704
1	2955	-1.137153	0.9885200000000001	1.63	704
1	2956	-1.11051	0.95584	1.63	704
1	2957	-1.089087	0.9272400000000001	1.63	704
1	2958	-1.0673119999999998	0.8958799999999998	1.63	704
1	2959	-1.045078	0.87198	1.63	704
1	2960	-1.025774	0.8421999999999998	1.63	704
1	2961	-1.00875	0.8154600000000001	1.63	704
1	2962	-0.987524	0.7879400000000001	1.63	704
1	2963	-0.970325	0.7554399999999999	1.63	704
1	2964	-0.952085	0.7232199999999998	1.63	704
1	2965	-0.937971	0.6967399999999999	1.63	704
1	2966	-0.9130619999999999	0.65978	1.63	704
1	2967	-0.890127	0.6318599999999999	1.63	704
1	2968	-0.871238	0.59073	1.63	704
1	2969	-0.8503149999999999	0.5554600000000001	1.63	704
1	2970	-0.826592	0.52026	1.63	704
1	2971	-0.809646	0.49095	1.63	704
1	2972	-0.779075	0.45123999999999986	1.63	704
1	2973	-0.753003	0.41449	1.63	704
1	2974	-0.7267579999999999	0.38344999999999985	1.63	704
1	2975	-0.701318	0.35556999999999994	1.63	704
1	2976	-0.6720200000000001	0.32016	1.63	704
1	2977	-0.64144	0.28983000000000003	1.63	704
1	2978	-0.6096999999999999	0.26181999999999994	1.63	704
1	2979	-0.57904	0.23602999999999996	1.63	704
1	2980	-0.54626	0.21226999999999996	1.63	704
1	2981	-0.5114099999999999	0.1894499999999999	1.63	704
1	2982	-0.4776799999999999	0.16869	1.63	704
1	2983	-0.44330999999999987	0.14881999999999995	1.63	704
1	2984	-0.40393999999999997	0.13222	1.63	704
1	2985	-0.36839	0.11873	1.63	704
1	2986	-0.32987999999999995	0.10558000000000001	1.63	704
1	2987	-0.2916399999999999	0.09552999999999989	1.63	704
1	2988	-0.2546999999999999	0.08643999999999985	1.63	704
1	2989	-0.21763	0.07662999999999998	1.63	704
1	2990	-0.18201999999999985	0.06790999999999991	1.63	704
1	2991	-0.14690000000000003	0.06025999999999998	1.63	704
1	2992	-0.11663000000000001	0.044440000000000035	1.63	704
1	2993	-0.0827199999999999	0.02896999999999994	1.63	704
1	2994	-0.05125999999999986	0.016199999999999992	1.63	704
1	2995	-0.01977999999999991	0.0016199999999999548	1.63	704
1	2996	0.011270000000000113	-0.010760000000000103	1.63	704
1	2997	0.04465000000000008	-0.026059999999999972	1.63	704
1	2998	0.07852999999999999	-0.03681000000000001	1.63	704
1	2999	0.11071000000000009	-0.05408999999999997	1.63	704
1	3000	0.14528000000000008	-0.08312000000000008	1.63	704
1	3001	0.18469000000000002	-0.09533000000000014	1.63	704
1	3002	0.22216000000000014	-0.10989000000000004	1.63	704
1	3003	0.26222999999999996	-0.13101000000000007	1.63	704
1	3004	0.30129000000000006	-0.14717000000000002	1.63	704
1	3005	0.34347000000000016	-0.15681999999999996	1.63	704
1	3006	0.3831200000000001	-0.17019000000000006	1.63	704
1	3007	0.42594	-0.19530000000000003	1.63	704
1	3008	0.46989000000000014	-0.20689000000000002	1.63	704
1	3009	0.51149	-0.21238	1.63	704
1	3010	0.5492200000000003	-0.2215800000000001	1.63	704
1	3011	0.5860399999999999	-0.22609000000000012	1.63	704
1	3012	0.6292099999999998	-0.22737000000000007	1.63	704
1	3013	0.66482	-0.22894000000000014	1.63	704
1	3014	0.7060700000000002	-0.23090999999999995	1.63	704
1	3015	0.7426800000000002	-0.2273400000000001	1.63	704
1	3016	0.77904	-0.21272000000000002	1.63	704
1	3017	0.8244800000000001	-0.21345999999999998	1.63	704
1	3018	0.8681600000000003	-0.1998200000000001	1.63	704
1	3019	0.9048	-0.19145999999999996	1.63	704
1	3020	0.9424300000000001	-0.1864300000000001	1.63	704
1	3021	0.9804299999999999	-0.18120000000000003	1.63	704
1	3022	1.01378	-0.17615000000000003	1.63	704
1	3023	1.0481200000000002	-0.17593000000000014	1.63	704
1	3024	1.0848700000000002	-0.17225000000000001	1.63	704
1	3025	1.1153199999999999	-0.18022000000000005	1.63	704
1	3026	1.1445200000000002	-0.17898999999999998	1.63	704
1	3027	1.18679	-0.17416999999999994	1.63	704
1	3028	1.22007	-0.18069000000000002	1.63	704
1	3029	1.2535900000000002	-0.18297000000000008	1.63	704
1	3030	1.29416	-0.18757000000000001	1.63	704
1	3031	1.33389	-0.19189000000000012	1.63	704
1	3032	1.36546	-0.1992100000000001	1.63	704
1	3033	1.3978400000000002	-0.19965999999999995	1.63	704
1	3034	1.4401500000000003	-0.20704999999999996	1.63	704
1	3035	1.50029	-0.20501000000000014	1.63	704
1	3036	1.54085	-0.21116000000000001	1.63	704
1	3037	1.58707	-0.21728999999999998	1.63	704
1	3038	1.60456	-0.21652000000000005	1.63	704
1	3039	1.64986	-0.22185999999999995	1.63	704
1	3040	1.6828200000000002	-0.21676000000000006	1.63	704
1	3041	1.7412600000000003	-0.21469000000000005	1.63	704
1	3042	1.75721	-0.21849000000000007	1.63	704
1	3043	1.81734	-0.21143	1.63	704
1	3044	1.8306799999999999	-0.21345000000000014	1.63	704
1	3045	1.86899	-0.2112400000000001	1.63	704
1	3046	1.93327	-0.20057999999999998	1.63	704
1	3047	1.97426	-0.19500000000000006	1.63	704
1	3048	2.00849	-0.18647999999999998	1.63	704
1	3049	2.0398500000000004	-0.17964000000000002	1.63	704
1	3050	2.10372	-0.16669	1.63	704
1	3051	2.1257099999999998	-0.16942000000000013	1.63	704
1	3052	2.16885	-0.1625700000000001	1.63	704
1	3053	2.2193899999999998	-0.14432	1.63	704
1	3054	2.23977	-0.1475200000000001	1.63	704
1	3055	2.2776500000000004	-0.14532999999999996	1.63	704
1	3056	2.3143599999999998	-0.13814000000000015	1.63	704
1	3057	2.3507799999999994	-0.13440000000000007	1.63	704
1	3058	2.38577	-0.1287100000000001	1.63	704
1	3059	2.4208600000000002	-0.12484000000000006	1.63	704
1	3060	2.4558099999999996	-0.12132999999999994	1.63	704
1	3061	2.50547	-0.11712000000000011	1.63	704
1	3062	2.5322199999999997	-0.11396000000000006	1.63	704
1	3063	2.5751099999999996	-0.10933000000000015	1.63	704
1	3064	2.6331299999999995	-0.10445000000000015	1.63	704
1	3065	2.6709300000000002	-0.10190999999999995	1.63	704
1	3066	2.7036	-0.09287000000000001	1.63	704
1	3067	2.74167	-0.0887	1.63	704
1	3068	2.79629	-0.07696999999999998	1.63	704
1	3069	2.8285299999999998	-0.06401000000000012	1.63	704
1	3070	2.85811	-0.05030000000000001	1.63	704
1	3071	2.88664	-0.04076000000000013	1.63	704
1	3072	2.9134700000000002	-0.02795000000000014	1.63	704
1	3073	2.9330099999999995	-0.012089999999999934	1.63	704
1	3074	2.95428	0.0005299999999999194	1.63	704
1	3075	2.9643699999999997	0.01598999999999995	1.63	704
1	3076	2.9791600000000003	0.030850000000000044	1.63	704
1	3077	3.0030099999999997	0.057029999999999914	1.63	704
1	3078	3.01293	0.06752999999999987	1.63	704
1	3079	3.02986	0.08592	1.63	704
1	3080	3.05182	0.11044999999999994	1.63	704
1	3081	3.0667400000000002	0.12544	1.63	704
1	3082	3.0818399999999997	0.1438299999999999	1.63	704
1	3083	3.0977499999999996	0.15808	1.63	704
1	3084	3.12028	0.17710999999999988	1.63	704
1	3085	3.13666	0.19351999999999991	1.63	704
1	3086	3.1419999999999995	0.20750999999999986	1.63	704
1	3087	3.1568699999999996	0.2070399999999999	1.63	704
1	3088	3.15402	0.21828000000000003	1.63	704
1	3089	3.16594	0.22734999999999994	1.63	704
1	3090	3.1778199999999996	0.23475000000000001	1.63	704
1	3091	3.1849999999999996	0.24442999999999993	1.63	704
1	3092	3.1888499999999995	0.24463999999999997	1.63	704
1	3093	3.1975999999999996	0.24595999999999996	1.63	704
1	3094	3.2134799999999997	0.25529999999999986	1.63	704
1	3095	3.2222999999999997	0.2583199999999999	1.63	704
1	3096	3.23897	0.26346999999999987	1.63	704
1	3097	3.24976	0.26661	1.63	704
1	3098	3.2665100000000002	0.27179	1.63	704
1	3099	3.27843	0.2775399999999999	1.63	704
1	3100	3.29307	0.27920999999999996	1.63	704
1	3101	3.2989299999999995	0.2795399999999999	1.63	704
1	3102	3.31081	0.2836099999999999	1.63	704
1	3103	3.3157999999999994	0.28642999999999996	1.63	704
1	3104	3.32062	0.28584999999999994	1.63	704
1	3105	3.32472	0.28947999999999996	1.63	704
1	3106	3.33052	0.28810999999999987	1.63	704
1	3107	3.33052	0.28810999999999987	1.63	704
1	3108	3.33052	0.28810999999999987	1.63	704
1	3109	3.3324799999999994	0.28823	1.63	704
1	3110	3.33444	0.28834000000000004	1.63	704
1	3111	3.33153	0.28902000000000005	1.63	704
1	3112	3.3354599999999994	0.28925	1.63	704
1	3113	3.33422	0.28322999999999987	1.63	704
1	3114	3.33124	0.28220999999999985	1.63	704
1	3115	3.3301299999999996	0.27959	1.63	704
1	3116	3.32709	0.27688	1.63	704
1	3117	3.32709	0.27688	1.63	704
1	3118	3.3310199999999996	0.2770999999999999	1.63	704
1	3119	3.3278999999999996	0.27268000000000003	1.63	704
2	0	-0.5295799999999999	0.17613999999999996	1.75	941
2	1	-0.53054	0.17724000000000006	1.75	941
2	2	-0.53148	0.17615999999999987	1.75	941
2	3	-0.53148	0.17615999999999987	1.75	941
2	4	-0.53148	0.17611	1.75	941
2	5	-0.5337099999999999	0.17711999999999994	1.75	941
2	6	-0.53301	0.17788000000000004	1.75	941
2	7	-0.5316399999999999	0.17654999999999998	1.75	941
2	8	-0.53291	0.17593999999999999	1.75	941
2	9	-0.5297799999999999	0.17569999999999997	1.75	941
2	10	-0.5217699999999998	0.17066000000000003	1.75	941
2	11	-0.51803	0.16964	1.75	941
2	12	-0.5012999999999999	0.1650799999999999	1.75	941
2	13	-0.50058	0.16076000000000001	1.75	941
2	14	-0.4849399999999999	0.14829000000000003	1.75	941
2	15	-0.47458999999999985	0.1453899999999999	1.75	941
2	16	-0.46219999999999994	0.13620999999999994	1.75	941
2	17	-0.44431	0.11741000000000001	1.75	941
2	18	-0.4291099999999999	0.10836999999999986	1.75	941
2	19	-0.4159999999999999	0.09565000000000001	1.75	941
2	20	-0.40147	0.08299999999999996	1.75	941
2	21	-0.38761	0.07526999999999995	1.75	941
2	22	-0.3696999999999999	0.06447999999999987	1.75	941
2	23	-0.3507499999999999	0.05674000000000001	1.75	941
2	24	-0.33260999999999985	0.052059999999999995	1.75	941
2	25	-0.31515000000000004	0.04519000000000006	1.75	941
2	26	-0.2998099999999999	0.03359000000000001	1.75	941
2	27	-0.29512000000000005	0.03112999999999988	1.75	941
2	28	-0.27421000000000006	0.03654999999999986	1.75	941
2	29	-0.24912999999999985	0.031730000000000036	1.75	941
2	30	-0.22087999999999997	0.03186	1.75	941
2	31	-0.18219999999999992	0.04529000000000005	1.75	941
2	32	-0.15979999999999994	0.038109999999999866	1.75	941
2	33	-0.1480999999999999	0.04695999999999989	1.75	941
2	34	-0.11697000000000002	0.043360000000000065	1.75	941
2	35	-0.0867	0.06667999999999985	1.75	941
2	36	-0.04204999999999992	0.0764499999999999	1.75	941
2	37	-0.027509999999999923	0.09172999999999987	1.75	941
2	38	2.0000000000131024e-05	0.09912999999999994	1.75	941
2	39	0.023230000000000084	0.10482999999999998	1.75	941
2	40	0.06213000000000002	0.11192000000000002	1.75	941
2	41	0.07418000000000013	0.11505999999999994	1.75	941
2	42	0.10189000000000004	0.1166799999999999	1.75	941
2	43	0.12678000000000011	0.11958999999999986	1.75	941
2	44	0.14704000000000006	0.11746999999999996	1.75	941
2	45	0.16625	0.11166999999999994	1.75	941
2	46	0.20299	0.10794999999999999	1.75	941
2	47	0.21470999999999996	0.10275999999999996	1.75	941
2	48	0.24117999999999995	0.09401999999999999	1.75	941
2	49	0.2662500000000001	0.08664000000000005	1.75	941
2	50	0.29134000000000015	0.0777699999999999	1.75	941
2	51	0.3164800000000001	0.06742000000000004	1.75	941
2	52	0.34611000000000014	0.05288999999999988	1.75	941
2	53	0.3727799999999999	0.03813	1.75	941
2	54	0.40256000000000003	0.026459999999999928	1.75	941
2	55	0.4369099999999999	0.013519999999999976	1.75	941
2	56	0.4638500000000001	0.0016300000000000203	1.75	941
2	57	0.48788999999999993	-0.006000000000000005	1.75	941
2	58	0.5149299999999999	-0.01941000000000015	1.75	941
2	59	0.54207	-0.028420000000000112	1.75	941
2	60	0.5709199999999999	-0.03140999999999994	1.75	941
2	61	0.5968000000000002	-0.03308	1.75	941
2	62	0.6226300000000002	-0.04072000000000009	1.75	941
2	63	0.6455499999999998	-0.044050000000000145	1.75	941
2	64	0.6717000000000002	-0.041260000000000074	1.75	941
2	65	0.6978700000000002	-0.03997000000000006	1.75	941
2	66	0.7254699999999998	-0.049060000000000104	1.75	941
2	67	0.7533999999999998	-0.04320000000000013	1.75	941
2	68	0.78285	-0.04325000000000001	1.75	941
2	69	0.8140099999999999	-0.04021000000000008	1.75	941
2	70	0.84684	-0.03410000000000002	1.75	941
2	71	0.8813799999999998	-0.02787000000000006	1.75	941
2	72	0.9160000000000001	-0.023410000000000153	1.75	941
2	73	0.9538900000000001	-0.016720000000000068	1.75	941
2	74	0.9903700000000002	-0.008839999999999959	1.75	941
2	75	1.0283400000000003	-0.0018000000000000238	1.75	941
2	76	1.0650800000000002	0.004310000000000036	1.75	941
2	77	1.10146	0.008839999999999959	1.75	941
2	78	1.1337	0.010310000000000041	1.75	941
2	79	1.1688500000000002	0.012089999999999934	1.75	941
2	80	1.2037700000000002	0.012029999999999985	1.75	941
2	81	1.2437000000000002	0.014599999999999946	1.75	941
2	82	1.27111	0.008329999999999949	1.75	941
2	83	1.31171	0.007299999999999862	1.75	941
2	84	1.34574	-0.0017500000000001403	1.75	941
2	85	1.3783200000000002	-0.006299999999999972	1.75	941
2	86	1.4156100000000003	-0.013700000000000045	1.75	941
2	87	1.4517900000000001	-0.024290000000000145	1.75	941
2	88	1.4913299999999998	-0.028550000000000075	1.75	941
2	89	1.53067	-0.04369000000000001	1.75	941
2	90	1.5702399999999999	-0.05577999999999994	1.75	941
2	91	1.61684	-0.05981000000000014	1.75	941
2	92	1.66171	-0.07174999999999998	1.75	941
2	93	1.7035799999999999	-0.07762000000000002	1.75	941
2	94	1.7405899999999999	-0.08217000000000008	1.75	941
2	95	1.7777999999999998	-0.08206000000000002	1.75	941
2	96	1.81842	-0.08648999999999996	1.75	941
2	97	1.8558800000000002	-0.08638000000000012	1.75	941
2	98	1.89197	-0.08004000000000011	1.75	941
2	99	1.9264400000000002	-0.07376000000000005	1.75	941
2	100	1.96621	-0.06722000000000006	1.75	941
2	101	1.99388	-0.06438999999999995	1.75	941
2	102	2.0253300000000003	-0.05503999999999998	1.75	941
2	103	2.0533599999999996	-0.04583000000000004	1.75	941
2	104	2.08664	-0.03795000000000015	1.75	941
2	105	2.11932	-0.0285200000000001	1.75	941
2	106	2.1626399999999997	-0.01053000000000015	1.75	941
2	107	2.19346	-0.0009300000000000974	1.75	941
2	108	2.23276	0.013859999999999983	1.75	941
2	109	2.2714	0.028629999999999933	1.75	941
2	110	2.3100300000000002	0.0430299999999999	1.75	941
2	111	2.35475	0.05081000000000002	1.75	941
2	112	2.39074	0.05905000000000005	1.75	941
2	113	2.41941	0.06482999999999994	1.75	941
2	114	2.45545	0.07047999999999988	1.75	941
2	115	2.49125	0.08267000000000002	1.75	941
2	116	2.52503	0.07935999999999988	1.75	941
2	117	2.56832	0.08739999999999992	1.75	941
2	118	2.6047599999999997	0.0892599999999999	1.75	941
2	119	2.6395799999999996	0.09427999999999992	1.75	941
2	120	2.67711	0.09536999999999995	1.75	941
2	121	2.70885	0.09200999999999993	1.75	941
2	122	2.7572	0.09864000000000006	1.75	941
2	123	2.7995799999999997	0.09587999999999997	1.75	941
2	124	2.84605	0.09824999999999995	1.75	941
2	125	2.88361	0.10227999999999993	1.75	941
2	126	2.92486	0.10603999999999991	1.75	941
2	127	2.9638799999999996	0.11487999999999987	1.75	941
2	128	3.00108	0.12578	1.75	941
2	129	3.0374499999999998	0.13924000000000003	1.75	941
2	130	3.07015	0.1525399999999999	1.75	941
2	131	3.10215	0.16484999999999994	1.75	941
2	132	3.13145	0.17920999999999987	1.75	941
2	133	3.1550700000000003	0.19711999999999996	1.75	941
2	134	3.17966	0.21428000000000003	1.75	941
2	135	3.2006299999999994	0.2346299999999999	1.75	941
2	136	3.21887	0.25736000000000003	1.75	941
2	137	3.23923	0.2836099999999999	1.75	941
2	138	3.2575699999999994	0.30810000000000004	1.75	941
2	139	3.28191	0.3347	1.75	941
2	140	3.3094099999999997	0.36741	1.75	941
2	141	3.3301	0.39727	1.75	941
2	142	3.3555099999999998	0.42327000000000004	1.75	941
2	143	3.3780599999999996	0.4499899999999999	1.75	941
2	144	3.40259	0.47522	1.75	941
2	145	3.4291099999999997	0.5006299999999999	1.75	941
2	146	3.4575899999999997	0.5245299999999999	1.75	941
2	147	3.48337	0.5525499999999999	1.75	941
