ID	frame	x(m)	y(m)	z(m)	markerID
1	1848	13.444665549566595	-0.2597850409321587	1.63	704
1	1849	13.490021386462764	-0.2514963529457639	1.63	704
1	1850	13.544163799534328	-0.24658514785363606	1.63	704
1	1851	13.587406394011353	-0.24438634928512437	1.63	704
1	1852	13.63480644924907	-0.24236805935074046	1.63	704
1	1853	13.685462337085271	-0.23819410778818462	1.63	704
1	1854	13.737977530082482	-0.23568424234331609	1.63	704
1	1855	13.79044618047515	-0.2328955229412335	1.63	704
1	1856	13.844859919131778	-0.22925268888482497	1.63	704
1	1857	13.898727073519506	-0.23143452326796	1.63	704
1	1858	13.950422716873938	-0.23037138965854864	1.63	704
1	1859	13.998988053237131	-0.23571044406564323	1.63	704
1	1860	14.047884085169075	-0.2335621260962415	1.63	704
1	1861	14.095324834037278	-0.23003736746349546	1.63	704
1	1862	14.14059744668817	-0.22449594932178463	1.63	704
1	1863	14.184966140797233	-0.21655717850344658	1.63	704
1	1864	14.231666175715123	-0.20892014194216135	1.63	704
1	1865	14.27635355498267	-0.19225006448293747	1.63	704
1	1866	14.318536017178157	-0.18870575666637213	1.63	704
1	1867	14.362620583802212	-0.17913452545788533	1.63	704
1	1868	14.408939482750235	-0.15448825557938184	1.63	704
1	1869	14.451314605828454	-0.13882147748851326	1.63	704
1	1870	14.495007198668556	-0.12091753312648312	1.63	704
1	1871	14.539612893646673	-0.1115991051419658	1.63	704
1	1872	14.583636723242767	-0.08542389430874908	1.63	704
1	1873	14.624160083689802	-0.07526860569810179	1.63	704
1	1874	14.665653556957963	-0.0510828639357197	1.63	704
1	1875	14.705851736523087	-0.0326555426564199	1.63	704
1	1876	14.745635385592589	-0.016164439577838197	1.63	704
1	1877	14.782827794393024	0.0005901296808970002	1.63	704
1	1878	14.819212872043213	0.015910969109693918	1.63	704
1	1879	14.854882241497588	0.032670868886723214	1.63	704
1	1880	14.892628192966413	0.04064894049592693	1.63	704
1	1881	14.930192321854676	0.06365231260603155	1.63	704
1	1882	14.962988269275765	0.0744357675773255	1.63	704
1	1883	0.03347000000000011	0.08207000000000009	1.63	704
1	1884	0.07213000000000003	0.09599000000000002	1.63	704
1	1885	0.11268000000000011	0.10443000000000002	1.63	704
1	1886	0.15247999999999995	0.11841999999999997	1.63	704
1	1887	0.19544000000000006	0.12531000000000003	1.63	704
1	1888	0.2391700000000001	0.12078999999999995	1.63	704
1	1889	0.2834700000000001	0.13314000000000004	1.63	704
1	1890	0.32530000000000014	0.13107000000000002	1.63	704
1	1891	0.3645799999999999	0.14583000000000013	1.63	704
1	1892	0.4083300000000001	0.15263000000000004	1.63	704
1	1893	0.44774999999999987	0.1600600000000001	1.63	704
1	1894	0.48750000000000004	0.16662	1.63	704
1	1895	0.5269899999999998	0.17308000000000012	1.63	704
1	1896	0.5665600000000002	0.17401	1.63	704
1	1897	0.6072900000000001	0.18459000000000003	1.63	704
1	1898	0.6466800000000001	0.20257999999999998	1.63	704
1	1899	0.6822100000000002	0.21165999999999996	1.63	704
1	1900	0.7259200000000001	0.22792999999999997	1.63	704
1	1901	0.7727000000000002	0.22838000000000003	1.63	704
1	1902	0.8179100000000001	0.2477100000000001	1.63	704
1	1903	0.8601600000000003	0.2459800000000001	1.63	704
1	1904	0.9051500000000001	0.25746	1.63	704
1	1905	0.9489400000000001	0.26499000000000006	1.63	704
1	1906	0.9942	0.27463000000000015	1.63	704
1	1907	1.0343099999999998	0.28301	1.63	704
1	1908	1.0792300000000001	0.28442999999999996	1.63	704
1	1909	1.12102	0.29056000000000015	1.63	704
1	1910	1.16136	0.29523999999999995	1.63	704
1	1911	1.2051900000000002	0.29520000000000013	1.63	704
1	1912	1.24624	0.2914300000000001	1.63	704
1	1913	1.2885000000000002	0.2937400000000001	1.63	704
1	1914	1.33123	0.2922	1.63	704
1	1915	1.37442	0.2869900000000001	1.63	704
1	1916	1.4211000000000003	0.2771600000000001	1.63	704
1	1917	1.46581	0.27022999999999997	1.63	704
1	1918	1.51453	0.2575100000000001	1.63	704
1	1919	1.56158	0.2510700000000001	1.63	704
1	1920	1.60043	0.24490999999999996	1.63	704
1	1921	1.64619	0.23846999999999996	1.63	704
1	1922	1.6851800000000001	0.23700999999999994	1.63	704
1	1923	1.7279099999999998	0.22909000000000002	1.63	704
1	1924	1.7707300000000001	0.2242900000000001	1.63	704
1	1925	1.81431	0.22411000000000003	1.63	704
1	1926	1.8531000000000002	0.22273999999999994	1.63	704
1	1927	1.8929700000000003	0.21645000000000003	1.63	704
1	1928	1.93463	0.21326	1.63	704
1	1929	1.9795800000000001	0.2195100000000001	1.63	704
1	1930	2.02034	0.22084000000000015	1.63	704
1	1931	2.0751800000000005	0.20867000000000013	1.63	704
1	1932	2.1164899999999998	0.20789000000000013	1.63	704
1	1933	2.17049	0.2034100000000001	1.63	704
1	1934	2.2197700000000005	0.19813000000000014	1.63	704
1	1935	2.2604100000000003	0.1906000000000001	1.63	704
1	1936	2.3040565930231494	0.1803555317205452	1.63	704
1	1937	2.3497142269351357	0.17371772917302097	1.63	704
1	1938	2.3874363564474534	0.1633955235965483	1.63	704
1	1939	2.416810943760696	0.15008901593782298	1.63	704
1	1940	2.45696992816386	0.1356643448587982	1.63	704
1	1941	2.476410228105223	0.1372451650515103	1.63	704
1	1942	2.5340123134983474	0.11256689419153676	1.63	704
1	1943	2.5633696460021693	0.09901332427743403	1.63	704
1	1944	2.599962551127228	0.08958724601556001	1.63	704
1	1945	2.6295750852850692	0.08059826086241051	1.63	704
1	1946	2.6932582507848557	0.05753937869672576	1.63	704
1	1947	2.727811315242656	0.048037002217560465	1.63	704
1	1948	2.7643647477693096	0.03899790722191243	1.63	704
1	1949	2.816464364841238	0.024154788602296584	1.63	704
1	1950	2.8530821788167136	0.025374469723112414	1.63	704
1	1951	2.8820411230955245	0.017005115768994994	1.63	704
1	1952	2.924790001495771	0.008991978582175042	1.63	704
1	1953	2.967293228829322	0.006476792019737276	1.63	704
1	1954	2.990618264852311	-0.002557096285276339	1.63	704
1	1955	3.0378259544556596	-0.007103223662545233	1.63	704
1	1956	3.0770903559502667	0.002865187122047308	1.63	704
1	1957	3.105506063508315	-0.002984473509736185	1.63	704
1	1958	3.14636592112943	-0.0009488651651823332	1.63	704
1	1959	3.192366828742283	0.002570794489603845	1.63	704
1	1960	3.229676275776133	0.005633267665276165	1.63	704
1	1961	3.2790485666830693	0.01509246064595482	1.63	704
1	1962	3.3245808690374767	0.020016322435203016	1.63	704
1	1963	3.369117657004897	0.02229655025656241	1.63	704
1	1964	3.412185224808103	0.026630368596489484	1.63	704
1	1965	3.4564964589934384	0.03207682217549146	1.63	704
1	1966	3.4824267590002345	0.03396783449090823	1.63	704
1	1967	3.5144243747551016	0.031414295288344496	1.63	704
1	1968	3.5640172156531156	0.04112128985475194	1.63	704
1	1969	3.6094979821304465	0.0454662325449009	1.63	704
1	1970	3.6473995576414606	0.04397080013204491	1.63	704
1	1971	3.6916971051647964	0.04360917111947682	1.63	704
1	1972	3.7117356361133043	0.03738120441114323	1.63	704
1	1973	3.7699166879720583	0.034722217815150724	1.63	704
1	1974	3.8087695294109647	0.02754334969323513	1.63	704
1	1975	3.8561630939915297	0.02735426314777012	1.63	704
1	1976	3.887874370845952	0.025697363278942564	1.63	704
1	1977	3.9364622849634525	0.0239949231105816	1.63	704
1	1978	3.973489628850566	0.028009812605397144	1.63	704
1	1979	4.020513709626526	0.03092597817393461	1.63	704
1	1980	4.063893457921379	0.03920373587675918	1.63	704
1	1981	4.106155086766709	0.04569382478087669	1.63	704
1	1982	4.1329530464584305	0.04566687662995905	1.63	704
1	1983	4.169792917593398	0.051755935791028884	1.63	704
1	1984	4.202939105032038	0.05572209958128882	1.63	704
1	1985	4.236960144464813	0.05668911199433113	1.63	704
1	1986	4.270294941659098	0.060855255186715196	1.63	704
1	1987	4.302185820322526	0.06075355048586739	1.63	704
1	1988	4.338618445297693	0.06528445025890717	1.63	704
1	1989	4.389033833929368	0.08814197213576369	1.63	704
1	1990	4.415136051637796	0.08531298168370793	1.63	704
1	1991	4.4590235656907495	0.09797626946134463	1.63	704
1	1992	4.506890266757482	0.1151857811006749	1.63	704
1	1993	4.541746678952258	0.12443651478434159	1.63	704
1	1994	4.584498765472865	0.13645631620255405	1.63	704
1	1995	4.6165028291717825	0.14567850143058747	1.63	704
1	1996	4.653827576043533	0.15081921358030836	1.63	704
1	1997	4.697124795719688	0.16269393450742253	1.63	704
1	1998	4.730902154961091	0.1668226897801557	1.63	704
1	1999	4.766201780721419	0.1717063559750791	1.63	704
1	2000	4.804731147216657	0.16695994655908675	1.63	704
1	2001	4.839219577753732	0.16205047926375427	1.63	704
1	2002	4.869439918561495	0.15462590929533082	1.63	704
1	2003	4.902995381211319	0.1458912359605744	1.63	704
1	2004	4.940945480248905	0.137232267417976	1.63	704
1	2005	4.972407061003367	0.1402751653586667	1.63	704
1	2006	5.015817922905958	0.13615182003098503	1.63	704
1	2007	5.049511228046189	0.13374051038821233	1.63	704
1	2008	5.084116920210599	0.13752648640516685	1.63	704
1	2009	5.11873689686543	0.13364154495795488	1.63	704
1	2010	5.14898828169194	0.1412436418589178	1.63	704
1	2011	5.1792079267992595	0.14522299330751687	1.63	704
1	2012	5.200126278166032	0.14398765617269538	1.63	704
1	2013	5.231569541013434	0.14540831525867692	1.63	704
1	2014	5.272993038646627	0.15330684299705344	1.63	704
1	2015	5.302719566391193	0.15210301750482613	1.63	704
1	2016	5.3399684604025115	0.15086889642194667	1.63	704
1	2017	5.372868946434139	0.14668001728187563	1.63	704
1	2018	5.404576259580438	0.14598798929725554	1.63	704
1	2019	5.4376498586883315	0.1432083434169047	1.63	704
1	2020	5.474410242359044	0.14393968920362576	1.63	704
1	2021	5.5152556836227475	0.15333281878304383	1.63	704
1	2022	5.55316890222646	0.16705842022209128	1.63	704
1	2023	5.590200803249815	0.1734437426199913	1.63	704
1	2024	5.62867677677761	0.18647719817045383	1.63	704
1	2025	5.661497141839941	0.18659282831007507	1.63	704
1	2026	5.699616730699546	0.18960542685109494	1.63	704
1	2027	5.7328860501638115	0.1924599517492911	1.63	704
1	2028	5.765305887682041	0.1952449526282416	1.63	704
1	2029	5.79798743735854	0.19074119837635006	1.63	704
1	2030	5.836704336815329	0.18789366188580114	1.63	704
1	2031	5.8733509104877	0.1809005198808593	1.63	704
1	2032	5.905169776885825	0.17047183070763317	1.63	704
1	2033	5.946108858792629	0.16277863678939064	1.63	704
1	2034	5.981810371553455	0.1529516801345514	1.63	704
1	2035	6.017188007492331	0.14269146704055014	1.63	704
1	2036	6.04852805234972	0.13565697584950565	1.63	704
1	2037	6.085692567094366	0.1379070704317944	1.63	704
1	2038	6.114479185877828	0.13520198154158503	1.63	704
1	2039	6.14869204768103	0.13363840831038454	1.63	704
1	2040	6.181696732200562	0.14148818352229187	1.63	704
1	2041	6.209761520275407	0.13873668953817808	1.63	704
1	2042	6.242400521060476	0.15334874835679013	1.63	704
1	2043	6.270272212966644	0.15204670952225885	1.63	704
1	2044	6.298092809852125	0.15071481062382586	1.63	704
1	2045	6.328729704699929	0.1494149472814772	1.63	704
1	2046	6.358940725113843	0.1465156427095209	1.63	704
1	2047	6.390424892651765	0.1424911086529832	1.63	704
1	2048	6.425391970517275	0.13750211605469143	1.63	704
1	2049	6.459253443341722	0.1350385956611697	1.63	704
1	2050	6.493533400078668	0.13774279897864572	1.63	704
1	2051	6.533718787636989	0.14468519381533929	1.63	704
1	2052	6.570729063615959	0.1553037668215289	1.63	704
1	2053	6.605072415206959	0.1665380019421565	1.63	704
1	2054	6.641717811865608	0.17508335746617343	1.63	704
1	2055	6.677896959856428	0.18495716018113129	1.63	704
1	2056	6.717484049799779	0.1926680224609103	1.63	704
1	2057	6.748583276546882	0.19621451389051803	1.63	704
1	2058	6.783102710762149	0.20560064378087595	1.63	704
1	2059	6.820942253300342	0.20205558836661308	1.63	704
1	2060	6.856761818389951	0.19888523846127337	1.63	704
1	2061	6.894386254267211	0.20408646284362897	1.63	704
1	2062	6.936759231008172	0.1938493024377026	1.63	704
1	2063	6.973939282695189	0.1878492736076045	1.63	704
1	2064	7.00954374850783	0.1757033724019903	1.63	704
1	2065	7.049026215624385	0.16790662581992954	1.63	704
1	2066	7.084224047484416	0.16835309346122407	1.63	704
1	2067	7.119735892386776	0.16040932255664275	1.63	704
1	2068	7.153204547794882	0.16172631004244198	1.63	704
1	2069	7.191208939674649	0.160010266711214	1.63	704
1	2070	7.222167088359879	0.15831586237028894	1.63	704
1	2071	7.255400085942624	0.16027989551339838	1.63	704
1	2072	7.291030898908096	0.16220145662671848	1.63	704
1	2073	7.321535880144463	0.16474969075627688	1.63	704
1	2074	7.356551928485318	0.16804914400023918	1.63	704
1	2075	7.3912336994675	0.165705924427191	1.63	704
1	2076	7.424819567015947	0.16204080445226188	1.63	704
1	2077	7.458540743054242	0.15218830325801425	1.63	704
1	2078	7.505897878423157	0.14928000000000008	1.63	704
1	2079	7.5421878784231575	0.15941000000000027	1.63	704
1	2080	7.5915278784231575	0.15669000000000022	1.63	704
1	2081	7.6385178784231575	0.16464999999999996	1.63	704
1	2082	7.679797878423157	0.18330000000000002	1.63	704
1	2083	7.717027878423157	0.20272000000000023	1.63	704
1	2084	7.753167878423158	0.21853999999999996	1.63	704
1	2085	7.791317878423158	0.21792999999999996	1.63	704
1	2086	7.831137878423157	0.22378000000000053	1.63	704
1	2087	7.873767878423157	0.22885000000000044	1.63	704
1	2088	7.917077878423157	0.23855000000000004	1.63	704
1	2089	7.954477878423157	0.24161000000000055	1.63	704
1	2090	7.992157878423157	0.23893000000000075	1.63	704
1	2091	8.037777878423157	0.22857000000000038	1.63	704
1	2092	8.080187878423157	0.2296200000000006	1.63	704
1	2093	8.129947878423158	0.22624000000000066	1.63	704
1	2094	8.170157878423158	0.22361000000000075	1.63	704
1	2095	8.220427878423157	0.21128999999999998	1.63	704
1	2096	8.263097878423157	0.20662000000000003	1.63	704
1	2097	8.305747878423157	0.2047100000000004	1.63	704
1	2098	8.343237878423157	0.20196000000000058	1.63	704
1	2099	8.381797878423157	0.1965400000000006	1.63	704
1	2100	8.426527878423157	0.20037000000000038	1.63	704
1	2101	8.456257878423157	0.19722000000000062	1.63	704
1	2102	8.492607878423158	0.1982500000000007	1.63	704
1	2103	8.526617878423158	0.20143000000000022	1.63	704
1	2104	8.565637878423157	0.20201000000000047	1.63	704
1	2105	8.604617878423158	0.20394000000000023	1.63	704
1	2106	8.643387878423157	0.20221	1.63	704
1	2107	8.686067878423158	0.19855	1.63	704
1	2108	8.729127878423157	0.19736000000000065	1.63	704
1	2109	8.772227878423157	0.1981200000000003	1.63	704
1	2110	8.815707878423158	0.1975800000000003	1.63	704
1	2111	8.859207878423158	0.20199999999999996	1.63	704
1	2112	8.901437878423158	0.2074700000000007	1.63	704
1	2113	8.943767878423158	0.2188100000000004	1.63	704
1	2114	8.982257878423157	0.22625000000000028	1.63	704
1	2115	9.021807878423157	0.23009000000000057	1.63	704
1	2116	9.062797878423158	0.23679000000000006	1.63	704
1	2117	9.107237878423158	0.23886000000000074	1.63	704
1	2118	9.146737878423158	0.2400000000000002	1.63	704
1	2119	9.189287878423157	0.23880999999999997	1.63	704
1	2120	9.232107878423157	0.23503000000000007	1.63	704
1	2121	9.274447878423157	0.22456000000000031	1.63	704
1	2122	9.316677878423157	0.21138000000000012	1.63	704
1	2123	9.357867878423157	0.1989100000000006	1.63	704
1	2124	9.395397878423157	0.19392999999999994	1.63	704
1	2125	9.440437878423158	0.1731700000000007	1.63	704
1	2126	9.480427878423157	0.1641300000000001	1.63	704
1	2127	9.519857878423156	0.15386000000000077	1.63	704
1	2128	9.552907878423158	0.1441600000000003	1.63	704
1	2129	9.588787878423158	0.13169000000000075	1.63	704
1	2130	9.621057878423157	0.12329000000000079	1.63	704
1	2131	9.653217878423158	0.11650000000000027	1.63	704
1	2132	9.685917878423158	0.10770000000000035	1.63	704
1	2133	9.717937878423157	0.0946700000000007	1.63	704
1	2134	9.748317878423158	0.08667000000000069	1.63	704
1	2135	9.782377878423157	0.0771500000000005	1.63	704
1	2136	9.815132177124996	0.06482257032615513	1.63	704
1	2137	9.850409466685718	0.0520639017968747	1.63	704
1	2138	9.890614063017582	0.03794702431681851	1.63	704
1	2139	9.930953005657077	0.022883970064870418	1.63	704
1	2140	9.969194637204975	0.0093932026496919	1.63	704
1	2141	10.007146569713816	0.003215901750283079	1.63	704
1	2142	10.05229784503621	-0.0084158043828515	1.63	704
1	2143	10.093037732461996	-0.009653704823276987	1.63	704
1	2144	10.13582601021974	-0.012886002258853058	1.63	704
1	2145	10.17409307244764	-0.015146409460467192	1.63	704
1	2146	10.213801400920755	-0.01643682215838327	1.63	704
1	2147	10.255697399212865	-0.021847261157602382	1.63	704
1	2148	10.297174975549616	-0.02699152134069238	1.63	704
1	2149	10.337774911767262	-0.032704286872681676	1.63	704
1	2150	10.37710835530131	-0.039906399615226906	1.63	704
1	2151	10.419001490320973	-0.05177225286882203	1.63	704
1	2152	10.459225162523573	-0.061459260516117276	1.63	704
1	2153	10.506304943672443	-0.08205825883102391	1.63	704
1	2154	10.543321242442133	-0.09249004369153346	1.63	704
1	2155	10.587850439274355	-0.10749522135456568	1.63	704
1	2156	10.633677124220071	-0.12757429076358506	1.63	704
1	2157	10.669825478648935	-0.13768879379110532	1.63	704
1	2158	10.718403446642057	-0.154849813469897	1.63	704
1	2159	10.760484713417656	-0.16949924466888522	1.63	704
1	2160	10.794542138874078	-0.17698740510340438	1.63	704
1	2161	10.834278442006987	-0.18801056133465877	1.63	704
1	2162	10.87342167081078	-0.1996339205135138	1.63	704
1	2163	10.907516747485552	-0.20685582049851958	1.63	704
1	2164	10.947398112876886	-0.21422422841308508	1.63	704
1	2165	10.98810339965691	-0.2206354707577216	1.63	704
1	2166	11.030977520945635	-0.22972745523931226	1.63	704
1	2167	11.075719719797302	-0.23927082431495705	1.63	704
1	2168	11.130376163457107	-0.24949076022291083	1.63	704
1	2169	11.18204769517658	-0.2596919194937406	1.63	704
1	2170	11.228815369599742	-0.2657717566875031	1.63	704
1	2171	11.279838200094183	-0.27327389497547494	1.63	704
1	2172	11.344737360059918	-0.2773426113920485	1.63	704
1	2173	11.398747879072847	-0.2781661583526229	1.63	704
1	2174	11.442828353476443	-0.2781974196667363	1.63	704
1	2175	11.499621726702607	-0.2776614229119694	1.63	704
1	2176	11.543360259910038	-0.2738677371600502	1.63	704
1	2177	11.590921054684108	-0.2739546589341615	1.63	704
1	2178	11.631492849706714	-0.2760433461713574	1.63	704
1	2179	11.683130138935535	-0.277176902274368	1.63	704
1	2180	11.720562181529019	-0.2822369678924641	1.63	704
1	2181	11.774139022939268	-0.28130689675113807	1.63	704
1	2182	11.815279383224338	-0.29219678943338767	1.63	704
1	2183	11.865263450977208	-0.2967769323204692	1.63	704
1	2184	11.91708554041348	-0.30336974112230797	1.63	704
1	2185	11.968715734334134	-0.30887684996641696	1.63	704
1	2186	12.02052926873634	-0.3166739978159878	1.63	704
1	2187	12.072986616556317	-0.3246313195959396	1.63	704
1	2188	12.126860276114162	-0.33522239822660493	1.63	704
1	2189	12.176094825352324	-0.3432747266161873	1.63	704
1	2190	12.221411056475878	-0.35065849513840286	1.63	704
1	2191	12.267904185134862	-0.3579328192868607	1.63	704
1	2192	12.307461548271682	-0.35934874472768596	1.63	704
1	2193	12.359850345314191	-0.36312354735934327	1.63	704
1	2194	12.401958380149459	-0.3649930670299868	1.63	704
1	2195	12.432761094560735	-0.36386502738592785	1.63	704
1	2196	12.478218996792563	-0.3635521337384091	1.63	704
1	2197	12.52905633556194	-0.36188462517172004	1.63	704
1	2198	12.576047747755508	-0.36198933035902225	1.63	704
1	2199	12.627461610974352	-0.3583465937582171	1.63	704
1	2200	12.68379034188819	-0.3530661966742479	1.63	704
1	2201	12.7390959586501	-0.3495492081451139	1.63	704
1	2202	12.791852671745517	-0.34230968643604287	1.63	704
1	2203	12.842508316053124	-0.3354530959448423	1.63	704
1	2204	12.891206776822866	-0.3291069902429644	1.63	704
1	2205	12.939383837067773	-0.3216195424785111	1.63	704
1	2206	12.98739645381404	-0.3142928448945106	1.63	704
1	2207	13.034831866267254	-0.3058473382833333	1.63	704
1	2208	13.08629338507275	-0.29889983429650924	1.63	704
1	2209	13.134669617367383	-0.29314738398601303	1.63	704
1	2210	13.1817084172451	-0.28811765335620865	1.63	704
1	2211	13.228746053416927	-0.285763434251596	1.63	704
1	2212	13.277427543860085	-0.28281668682615924	1.63	704
1	2213	13.329202405648731	-0.27740386070774625	1.63	704
1	2214	13.380230022561026	-0.2792360808060348	1.63	704
1	2215	13.430824816233196	-0.27272365941870613	1.63	704
1	2216	13.471386284297749	-0.26993852046765676	1.63	704
1	2217	13.524744215268969	-0.26742887751696465	1.63	704
1	2218	13.573580090802178	-0.2700578377540599	1.63	704
1	2219	13.631120301440767	-0.2733475172273867	1.63	704
1	2220	13.676079535908748	-0.27579737635820245	1.63	704
1	2221	13.723197918300647	-0.27929260097714503	1.63	704
1	2222	13.775837099984692	-0.28379773205392445	1.63	704
1	2223	13.817598581586633	-0.27867803531008817	1.63	704
1	2224	13.86215801515307	-0.27819261303891496	1.63	704
1	2225	13.907540106482607	-0.2769603286863851	1.63	704
1	2226	13.950117011915033	-0.27089895867054037	1.63	704
1	2227	13.991931869675781	-0.26815583739373827	1.63	704
1	2228	14.036975716199	-0.2639348737057843	1.63	704
1	2229	14.079377505447507	-0.2581075906723249	1.63	704
1	2230	14.12524640640505	-0.24913049337206283	1.63	704
1	2231	14.174404917292232	-0.23204621044971985	1.63	704
1	2232	14.214958182260416	-0.23114139559292246	1.63	704
1	2233	14.263861147221972	-0.21059631221814645	1.63	704
1	2234	14.306295497633144	-0.19916336619176866	1.63	704
1	2235	14.351824187880629	-0.18814642128563364	1.63	704
1	2236	14.40023302265881	-0.18047872611520188	1.63	704
1	2237	14.442556197332191	-0.1611006604205909	1.63	704
1	2238	14.483104368989562	-0.14923559833663425	1.63	704
1	2239	14.527787101261733	-0.14388351164327262	1.63	704
1	2240	14.576422918499766	-0.12992588769494517	1.63	704
1	2241	14.616965357213054	-0.12014390134235176	1.63	704
1	2242	14.659128136547459	-0.11257016953618337	1.63	704
1	2243	14.69900293792446	-0.10652678568755203	1.63	704
1	2244	14.73776384598116	-0.09494300757174812	1.63	704
1	2245	14.783357906101143	-0.08790802204223569	1.63	704
1	2246	14.823203177367889	-0.07958889146822434	1.63	704
1	2247	14.864264068680836	-0.07061423125950639	1.63	704
1	2248	14.90830988512353	-0.06420816687687525	1.63	704
1	2249	14.94889537193022	-0.06111163183186474	1.63	704
1	2250	0.026180000000000092	-0.05625999999999998	1.63	704
1	2251	0.06742000000000004	-0.057579999999999965	1.63	704
1	2252	0.10706000000000016	-0.045930000000000026	1.63	704
1	2253	0.14844999999999997	-0.04078000000000004	1.63	704
1	2254	0.19057000000000013	-0.031009999999999982	1.63	704
1	2255	0.2256800000000001	-0.027109999999999967	1.63	704
1	2256	0.26583	-0.027779999999999916	1.63	704
1	2257	0.30182	-0.021549999999999958	1.63	704
1	2258	0.34042000000000017	-0.006040000000000045	1.63	704
1	2259	0.3808800000000001	0.0024999999999999467	1.63	704
1	2260	0.4143000000000001	0.011330000000000062	1.63	704
1	2261	0.4529099999999999	0.019320000000000004	1.63	704
1	2262	0.49248000000000025	0.027840000000000087	1.63	704
1	2263	0.5345700000000002	0.04161000000000015	1.63	704
1	2264	0.5738800000000002	0.03834000000000004	1.63	704
1	2265	0.61771	0.060310000000000086	1.63	704
1	2266	0.6609300000000002	0.06984000000000012	1.63	704
1	2267	0.7024600000000001	0.06706000000000012	1.63	704
1	2268	0.7437099999999999	0.08359000000000005	1.63	704
1	2269	0.7828199999999998	0.08633000000000002	1.63	704
1	2270	0.82995	0.09023000000000003	1.63	704
1	2271	0.8709100000000001	0.09445000000000014	1.63	704
1	2272	0.9104599999999998	0.09874000000000005	1.63	704
1	2273	0.9508600000000003	0.09602	1.63	704
1	2274	0.9920099999999998	0.10260000000000002	1.63	704
1	2275	1.02937	0.09821999999999997	1.63	704
1	2276	1.0691	0.09898000000000007	1.63	704
1	2277	1.1073899999999999	0.10058000000000011	1.63	704
1	2278	1.15356	0.09773999999999994	1.63	704
1	2279	1.1936799999999999	0.09004000000000012	1.63	704
1	2280	1.23951	0.08323000000000014	1.63	704
1	2281	1.2813999999999999	0.08004999999999995	1.63	704
1	2282	1.3229	0.07630000000000003	1.63	704
1	2283	1.3613000000000002	0.07051000000000007	1.63	704
1	2284	1.40526	0.06928000000000001	1.63	704
1	2285	1.4434500000000001	0.06753999999999993	1.63	704
1	2286	1.4810200000000002	0.06503999999999999	1.63	704
1	2287	1.5246000000000002	0.06147999999999998	1.63	704
1	2288	1.5530800000000002	0.06332000000000004	1.63	704
1	2289	1.59005	0.06478000000000006	1.63	704
1	2290	1.6322500000000002	0.06601000000000012	1.63	704
1	2291	1.66937	0.07206000000000001	1.63	704
1	2292	1.7066299999999999	0.07435999999999998	1.63	704
1	2293	1.7424700000000002	0.07525000000000004	1.63	704
1	2294	1.78001	0.07833000000000001	1.63	704
1	2295	1.81938	0.08133999999999997	1.63	704
1	2296	1.86575	0.08565	1.63	704
1	2297	1.90873	0.09332000000000007	1.63	704
1	2298	1.9590699999999999	0.09272999999999998	1.63	704
1	2299	2.00174	0.09326999999999996	1.63	704
1	2300	2.0454100000000004	0.09617000000000009	1.63	704
1	2301	2.0865299999999998	0.10001000000000015	1.63	704
1	2302	2.12369	0.0988	1.63	704
1	2303	2.16251	0.09514	1.63	704
1	2304	2.19982	0.09192	1.63	704
1	2305	2.23261	0.10051999999999994	1.63	704
1	2306	2.2721400000000003	0.08440000000000003	1.63	704
1	2307	2.3075968330215604	0.08322837055594023	1.63	704
1	2308	2.339811694515874	0.07884322010412514	1.63	704
1	2309	2.384973967423294	0.06981012376366724	1.63	704
1	2310	2.422464653623962	0.06079000055529904	1.63	704
1	2311	2.4567368709513637	0.05407255978141956	1.63	704
1	2312	2.4958616740478323	0.041865754485266526	1.63	704
1	2313	2.5359071939625317	0.034709753310640634	1.63	704
1	2314	2.572787898723541	0.028091181372454477	1.63	704
1	2315	2.611169773041088	0.025771472844671628	1.63	704
1	2316	2.6410363273248603	0.025419925421683587	1.63	704
1	2317	2.682823456391006	0.020274634304191297	1.63	704
1	2318	2.7219408729143844	0.023138821795728903	1.63	704
1	2319	2.7531272265161686	0.02167150774307336	1.63	704
1	2320	2.78154683291546	0.023495056132524228	1.63	704
1	2321	2.8181585894187156	0.019476145052692795	1.63	704
1	2322	2.8475797823709432	0.022762870253880463	1.63	704
1	2323	2.8847027476092215	0.02457661090796326	1.63	704
1	2324	2.918300169968099	0.025733428979680895	1.63	704
1	2325	2.955659733507198	0.03589098870597196	1.63	704
1	2326	2.9793684258862916	0.029447326503573068	1.63	704
1	2327	3.0327621256601027	0.03516344916450187	1.63	704
1	2328	3.0724278389800634	0.048042420700967314	1.63	704
1	2329	3.1107288879322637	0.05411283106489173	1.63	704
1	2330	3.145416189695743	0.05101911300255546	1.63	704
1	2331	3.1873869166165703	0.0549658479864048	1.63	704
1	2332	3.224607894813926	0.06063573565502267	1.63	704
1	2333	3.2645810611987796	0.059016267827781466	1.63	704
1	2334	3.3044293820722332	0.05721303711634085	1.63	704
1	2335	3.341519235302513	0.05546253298042303	1.63	704
1	2336	3.3748913566527783	0.04876765856899934	1.63	704
1	2337	3.4043769481906745	0.041781824527028055	1.63	704
1	2338	3.436585539070045	0.033998508550408646	1.63	704
1	2339	3.4733993146397726	0.027998233163551545	1.63	704
1	2340	3.512283395063516	0.01547990753416184	1.63	704
1	2341	3.549330197668166	0.006244298797734693	1.63	704
